shoulder_torso_ratio,hip_torso_ratio,shoulder_hip_ratio,height,weight,gender,age
0.5767094348784734,0.3803249283885414,1.5163598066580186,161.54399999999998,58.0,1,39
0.6149074197423542,0.3856546480273758,1.5944509495415307,155.44799999999998,54.0,1,31
0.6283423118103758,0.4555259328095589,1.3793776963145281,176.784,70.0,0,44
0.4621457245310251,0.2569351479485035,1.798686276365938,179.83200000000002,58.0,1,49
0.6397932951758618,0.44561157962218384,1.435764518772867,186.23280000000003,80.0,1,29
0.6843710996124254,0.4362834767543859,1.5686385941168821,185.928,84.0,0,44
0.6714582919607801,0.4648258475602007,1.4445373369083525,155.44799999999998,60.0,0,43
0.6201782975723089,0.390688708150932,1.5873975485688208,182.88,77.0,0,37
0.5313989495922439,0.3909661151784384,1.3591943878556112,167.64,57.0,1,37
0.46137608239002226,0.2806496440668404,1.6439574827329533,155.44799999999998,55.0,1,35
0.5007121180176551,0.31555808353062004,1.5867510425194629,155.7528,55.0,1,33
0.5700818894818889,0.3661764315866601,1.5568503057711733,155.44799999999998,74.0,0,29
0.6098789734880429,0.38098132874096974,1.600810663093417,164.592,46.0,1,38
0.5739156989326162,0.3679500543862537,1.559765223815271,167.64,56.0,1,41
0.6056778199726736,0.3856723898696157,1.5704464096520756,201.168,109.0,0,47
0.5679085141297486,0.34282373601620053,1.6565612426057672,204.216,90.0,0,72
0.6568685371758666,0.44848135794083854,1.4646507051972435,182.88,68.0,0,29
0.5977050946217894,0.3920993661161794,1.5243714891512699,155.7528,74.0,0,32
0.4815761963958342,0.2890226250442511,1.6662231765492475,155.44799999999998,54.0,1,38
0.6057592545004674,0.3992019386432659,1.5174256331500056,201.168,104.0,0,47
0.6511163736945795,0.39720034180097324,1.639264384170236,155.44799999999998,50.0,1,39
0.5932619495069289,0.3556768416984905,1.6679802561051775,173.73600000000002,57.0,1,59
0.6138311497680261,0.39152270657567384,1.5678047261593098,155.44799999999998,54.0,1,34
0.6126003003428915,0.43193515769494556,1.4182691300520176,176.784,70.0,0,60
0.6054373498457456,0.3397754350628777,1.7818749896787134,173.73600000000002,86.0,0,47
0.641886680023628,0.4097629678660493,1.5664828946510838,173.73600000000002,72.0,0,40
0.4723967396450301,0.3012017080199264,1.5683733759364273,164.592,45.0,1,43
0.5915516498993044,0.3866454993297393,1.5299587113383595,188.976,79.0,0,38
0.6712118615021557,0.42917878311191887,1.563944649442563,167.64,52.0,1,26
0.47381928352710245,0.3176699053737447,1.4915460215522935,170.688,53.0,1,36
0.6636379139112618,0.4436193996063831,1.4959623373100859,179.83200000000002,62.0,0,65
0.6646211547251476,0.4333571373684647,1.5336568788529013,161.54399999999998,50.0,1,42
0.658045563628708,0.4385725205098776,1.5004258882058423,188.976,91.0,0,38
0.6994091978007833,0.4257637422891986,1.6427166720216204,173.73600000000002,56.0,1,45
0.6376596000603196,0.4413173867693047,1.444900244534556,173.73600000000002,61.0,1,46
0.5829546188642921,0.37146919594805056,1.569321562119023,161.54399999999998,53.0,1,29
0.577278362944616,0.37898261580007003,1.5232317760167542,179.83200000000002,62.0,1,37
0.5322452011289999,0.35693512036997005,1.491153912165655,167.64,52.0,1,78
0.5879272641481906,0.36788215215450004,1.598140221549204,173.73600000000002,54.0,1,43
0.49719234573449006,0.3412267382732158,1.4570732301065887,158.496,40.0,1,37
0.6690197894870266,0.42523267381066776,1.5733028779084448,152.4,40.0,1,42
0.6092569737975307,0.3152599768323106,1.9325541412495872,195.072,95.0,0,49
0.5828444566250883,0.3893245695054931,1.4970656934531457,170.688,56.0,1,44
0.591464406618314,0.36964543225878993,1.6000857984475996,164.592,56.0,1,51
0.6716704524224835,0.4113890282147874,1.6326892706331544,164.592,47.0,1,38
0.671499717823492,0.401511814398095,1.6724282916310567,170.688,53.0,1,35
0.6272023944324894,0.3967016963567944,1.5810428848491287,170.688,53.0,1,43
0.6427713572028226,0.3958248881416872,1.6238780745205188,167.64,52.0,1,40
0.599045695516674,0.3574640768705449,1.6758206887838343,176.784,59.0,1,39
0.6150228718855649,0.3902902739146312,1.575808860715012,156.0576,78.0,0,34
0.545683865870941,0.36935714888967275,1.477388125588811,155.7528,65.0,1,39
0.6119583747980677,0.3947758145149876,1.5501415038555628,182.88,77.0,0,43
0.5603937993556074,0.379552489785234,1.4764592893928867,185.928,67.0,0,32
0.5255081510927416,0.3318479124239547,1.5835813076364176,167.64,54.0,1,34
0.6472521690963283,0.42246724015222925,1.532076590987508,179.83200000000002,77.0,0,56
0.5137040610156742,0.32263139443676614,1.5922320948104671,155.44799999999998,54.0,1,25
0.6098286251028019,0.40069038745755753,1.5219447338686083,176.784,58.0,1,52
0.6297731208695114,0.3993002150444118,1.577192040328517,170.688,65.0,0,56
0.6189219490611803,0.4039467771482929,1.5321868723165173,176.784,66.0,0,27
0.5272431509480734,0.3467696854629769,1.5204418755467162,188.976,73.0,0,45
0.7127533563944289,0.47888502716136294,1.4883600780323891,170.688,85.0,1,92
0.5601271255998286,0.3509111711462878,1.596207734766936,179.83200000000002,74.0,0,43
0.6624101051357758,0.4008722471120169,1.6524219621286893,179.83200000000002,65.0,1,48
0.709791230671073,0.45436009848238046,1.5621777375299117,182.88,74.0,0,32
0.6448238533125025,0.4109295387851134,1.5691835033784198,173.73600000000002,70.0,0,46
0.6552451276727652,0.38209269450132877,1.7148852545530324,173.73600000000002,55.0,1,46
0.6655796328627115,0.4051984994161062,1.6426014257748147,173.73600000000002,56.0,1,39
0.5448503728895611,0.3268331248159693,1.6670598281503786,156.0576,78.0,0,40
0.5923661758026342,0.3842007766286979,1.5418141030337194,185.928,82.0,0,58
0.558125201142082,0.37851109311281395,1.4745279895290535,164.592,58.0,1,76
0.527117178569062,0.36098092686832706,1.4602355397057738,155.7528,57.0,1,28
0.5962788698441543,0.3636678439067886,1.6396249485202936,176.784,67.0,0,31
0.5891694458287287,0.3862443343769362,1.5253801632563435,176.784,68.0,0,41
0.48733614394867586,0.36629115460460804,1.3304611313225116,179.83200000000002,59.0,1,33
0.5751863788523197,0.363575687436493,1.5820265180762108,155.7528,81.0,0,60
0.3840060043070555,0.266668135536962,1.44001458417153,182.88,78.0,0,46
0.4714947415316194,0.32461017306756995,1.4524952717161899,173.73600000000002,50.0,1,36
0.5037693568414249,0.3532508312649789,1.4260953188346206,173.73600000000002,53.0,1,33
0.5176031489556964,0.35833117595317615,1.4444826007082696,164.592,55.0,1,40
0.5906029411290381,0.387304621811482,1.5249054823221557,156.0576,72.0,0,25
0.5799314140594872,0.3853514370560926,1.5049416150875057,192.024,86.0,0,55
0.59659457425557,0.3780850739613318,1.577937388548129,161.54399999999998,49.0,1,29
0.6605041066887926,0.4123851639690626,1.601667965771785,185.928,78.0,0,35
0.6171451485288552,0.3832371958320982,1.6103477304411637,155.7528,66.0,0,40
0.6681741354407663,0.4220509597001051,1.5831598532924742,170.688,58.0,1,57
0.5935324841401491,0.39763363412697994,1.4926616694366732,188.976,76.0,0,39
0.5834360542751765,0.34696902915977856,1.6815219954588665,167.64,65.0,0,23
0.6261670083973155,0.40378136574966594,1.5507575671174558,192.024,95.0,0,38
0.6052543952941372,0.3690590823848941,1.6399932265124788,185.928,100.0,0,43
0.5009168939622803,0.3170201447454882,1.5800790652102854,155.44799999999998,57.0,1,32
0.5845422877639116,0.3713056862334076,1.574288542935108,164.592,51.0,1,43
0.7745885966695524,0.519411253582685,1.4912818914237207,182.88,98.0,0,44
0.5700512329466263,0.3482431108822079,1.6369347020318925,176.784,62.0,1,37
0.5723336196013387,0.3802027034180006,1.5053381116338522,182.88,84.0,0,50
0.5851291704916532,0.35484371471182774,1.6489771305850598,182.88,74.0,0,32
0.6152042873817641,0.44484587550516447,1.3829605291566245,176.784,55.0,1,36
0.5831182835921629,0.40160977965520506,1.4519524003942053,195.072,87.0,0,37
0.6237191200926947,0.3798835072036744,1.6418694369858173,164.592,51.0,1,43
0.567787015136305,0.3602816873613156,1.5759530252418539,155.44799999999998,69.0,1,36
0.581677899148209,0.35820072408500647,1.6238881164577659,195.072,88.0,0,43
0.6210495733524801,0.3958137597429467,1.5690449310195995,155.44799999999998,75.0,0,46
0.614050985754168,0.37916154357086523,1.6194970090351528,155.7528,75.0,0,68
0.594301893138234,0.367350885119109,1.6178044404208767,167.64,47.0,1,38
0.6644800119448143,0.457669604377928,1.4518770868517399,158.496,56.0,1,47
0.6283770345307221,0.39878544775893504,1.5757270935086245,155.7528,90.0,0,31
0.6099882609420361,0.3767758052495385,1.6189687672169955,167.64,57.0,1,34
0.6189616402903384,0.41214712981468193,1.5017977695699316,155.44799999999998,74.0,0,47
0.6551460599107819,0.42489112163145726,1.5419151555702393,155.44799999999998,73.0,0,58
0.48675743351186185,0.3023256924714356,1.6100432270004699,155.44799999999998,58.0,1,48
0.5293402810436778,0.393395313308739,1.3455683459763241,161.54399999999998,50.0,1,38
0.5552519264067028,0.34789964990277217,1.5960117423569689,173.73600000000002,53.0,1,38
0.537755167208333,0.3674013404834649,1.463672305878631,167.64,50.0,1,28
0.5442008363620591,0.32502961766750477,1.6743115297226845,176.784,57.0,1,52
0.5801135602750291,0.38266131143474236,1.5159974184480878,158.496,64.0,1,61
0.5690072522727024,0.39203450770595255,1.451421344519726,185.928,80.0,0,51
0.6792251529803738,0.44323277535304817,1.5324344018543092,188.976,84.0,0,65
0.5727624538022413,0.37142829939088906,1.5420538896511742,167.64,58.0,0,34
0.6376436506702239,0.43844163539676917,1.4543410095922713,179.83200000000002,72.0,0,40
0.5303974912673198,0.3327632542377273,1.593918452571695,173.73600000000002,64.0,1,59
0.6173455265171615,0.3948141575974853,1.56363573756782,182.88,82.0,0,49
0.6112052720091188,0.39663057332939433,1.5409938444193614,185.928,80.0,0,45
0.6467242534844417,0.40541761906239676,1.595205099818087,185.928,82.0,0,33
0.5693612543244276,0.36787394463881384,1.5477074759492362,179.83200000000002,60.0,1,26
0.6967647948601512,0.4362330813677647,1.597230527945097,185.928,78.0,0,56
0.65061560804712,0.3917032046097196,1.6609912821504038,158.496,45.0,1,35
0.5027193498179575,0.3646905148364394,1.3784821084349368,182.88,74.0,1,41
0.6013815913656424,0.3939770202415263,1.5264382450452754,188.976,80.0,0,46
0.5638365085449276,0.3770493666883701,1.495391740071364,185.928,64.0,0,45
0.5875366511511829,0.3659174261799237,1.605653650565108,167.64,49.0,1,45
0.5391919540843049,0.32659364330281754,1.6509566708999486,176.784,51.0,1,30
0.5902004074195358,0.38984886979815153,1.5139210425956051,155.7528,74.0,0,42
0.5275658349668714,0.3294274592116045,1.60146284171167,155.7528,55.0,1,35
0.6436767633151491,0.39021453030384184,1.6495458608728588,179.83200000000002,58.0,1,31
0.6486452156160751,0.43875274517988283,1.4783844038403433,170.688,58.0,1,25
0.6470134246097918,0.4347524496921109,1.4882341090153783,179.83200000000002,68.0,0,32
0.6148404539466961,0.39849197626127825,1.5429180273972825,155.44799999999998,74.0,0,44
0.6157873385786274,0.3499939462433609,1.7594228277035762,155.7528,74.0,0,42
0.5439953812646162,0.36684165581184985,1.482916055595461,182.88,72.0,1,60
0.6092126507489966,0.4084035590345113,1.4916928054917276,164.592,55.0,1,31
0.6159481860925222,0.3702840745021028,1.663447683837735,155.7528,72.0,0,38
0.6471130304197079,0.41800688803757374,1.5480917873332756,195.072,90.0,0,71
1.2051407091055089,0.852592936466964,1.4135006960055965,155.44799999999998,52.0,1,38
0.5511881029215154,0.35209614099091824,1.5654477250738528,176.784,54.0,1,47
0.49441304762279353,0.3334018744979682,1.482934216753501,161.54399999999998,50.0,1,40
0.6245125734777173,0.4189184910979357,1.4907734720445112,185.928,79.0,0,36
0.6298879403752284,0.39504824338886746,1.5944582741890476,182.88,75.0,0,34
0.5396068122725578,0.33294046324391685,1.6207306465998224,155.7528,75.0,0,33
0.6511416990701516,0.40888561820112157,1.5924788500383737,210.312,95.0,0,36
0.5650717768529039,0.4040340984683485,1.3985744742709405,170.688,57.0,1,37
0.6715243064389759,0.4106624338961675,1.6352221460041436,176.784,62.0,1,62
0.6102745670970655,0.4005414812676382,1.5236238832633804,185.928,78.0,0,44
0.5273967704678713,0.3236533309403616,1.6295113321884913,173.73600000000002,59.0,1,45
0.6276504874625475,0.4185824854376365,1.4994666745464187,204.216,96.0,0,47
0.6134015658634152,0.3784563628208422,1.6207986603565014,167.64,55.0,1,52
0.5289308004430489,0.3229892928487609,1.6376109430064598,176.784,57.0,1,44
0.6214313702912295,0.3880038875881958,1.6016111955836374,164.592,56.0,1,31
0.744893411815841,0.47723488869528974,1.560852799032153,176.784,58.0,1,44
0.7158233416665698,0.4566381604506654,1.5675942215606975,179.83200000000002,110.0,0,44
0.5664548061534115,0.35452223699117913,1.597797675431867,170.688,56.0,1,39
0.5924703785453225,0.41223642140369327,1.4372101730553557,167.64,50.0,1,44
0.6259383113760756,0.41414198628937293,1.5114099320968497,179.83200000000002,70.0,0,39
0.6917664618184315,0.44358009189858627,1.5595074586363245,173.73600000000002,61.0,0,75
0.7197375107970694,0.451119293612293,1.595448301565297,210.312,111.0,0,41
0.6212769081768211,0.38139983186755816,1.6289386000373505,158.496,50.0,1,34
0.5704160573358402,0.36215814680179553,1.5750468748892221,155.44799999999998,61.0,1,43
0.6646621236179587,0.4212203530487653,1.5779439877659704,185.928,81.0,0,43
0.6120219562120383,0.38539831907519034,1.5880244565691377,201.168,98.0,0,39
0.5737620094484945,0.3623745440317065,1.5833397210105697,173.73600000000002,56.0,1,53
0.5391405856526141,0.32288779266690615,1.6697459547775355,176.784,56.0,1,50
0.6261523357702655,0.38803647046795603,1.6136430037494969,167.64,57.0,1,43
0.6193028199663356,0.37915469698284393,1.6333776817074692,164.592,53.0,1,28
0.6089580517078791,0.40860384424783364,1.4903385278444006,155.44799999999998,74.0,0,50
0.6945134495706771,0.43374852948269116,1.6011891738261024,167.64,54.0,1,42
0.6057875515643185,0.38275214321535994,1.5827149822736986,182.88,83.0,0,37
0.5786884356710718,0.35474931105741797,1.6312602100512836,155.7528,52.0,1,31
0.6770659148541525,0.4277666065516974,1.582792823198849,173.73600000000002,72.0,0,60
0.5587526628548443,0.3899129952419192,1.4330188264388815,173.73600000000002,59.0,1,32
0.5939426943411642,0.3801118165871061,1.5625473043010671,170.688,62.0,1,63
0.7150694589200746,0.46822212491554227,1.527201344979284,179.83200000000002,70.0,0,43
0.5245485697716197,0.3307086505412966,1.5861350131393608,167.64,45.0,1,46
0.5062200564598964,0.33343239388671764,1.5182089855129153,170.688,70.0,1,74
0.6580178494831815,0.41494286442047745,1.5858035067121603,155.7528,72.0,0,42
0.6138968730419074,0.37772701395458164,1.6252395258013588,173.73600000000002,57.0,1,46
0.6483491859838061,0.39970949473473744,1.6220510008501936,155.44799999999998,100.0,0,44
0.6309649965647424,0.43780837009595613,1.4411898896004463,182.88,73.0,0,34
0.5594368496357844,0.34515033079005053,1.62084981450034,173.73600000000002,53.0,1,34
0.6337207548164311,0.4004777719804874,1.5824118069836548,182.88,77.0,0,36
0.7208844265094486,0.48940991232919784,1.4729665426648557,155.44799999999998,50.0,1,38
0.6740124590221679,0.44376760618531386,1.5188410547044426,161.54399999999998,48.0,1,46
0.6362542779268279,0.3942321700892665,1.6139075554964477,176.784,64.0,0,33
0.6560327599149028,0.4149349755510891,1.5810495585328848,179.83200000000002,55.0,1,33
0.7042736464083905,0.4501659295565753,1.5644756747853346,170.688,98.0,0,42
0.5386022334055572,0.33918157142237765,1.5879466303163157,210.312,106.0,0,43
0.5387016000324523,0.2970122520494857,1.8137352796567408,173.73600000000002,51.0,1,44
0.5501734889341491,0.3499344098073915,1.5722188887825346,176.784,50.0,1,36
0.6159019875454883,0.3715911559074765,1.6574721377352788,185.928,92.0,0,57
0.6934665404137559,0.44018756734658837,1.5753887475602972,176.784,57.0,1,63
0.5610648913183721,0.3854287331518106,1.455690360005887,170.688,54.0,1,61
0.5513694962090833,0.375184412638825,1.469595957708042,155.44799999999998,58.0,1,47
0.5985494105158272,0.39629450258296456,1.5103651618041822,173.73600000000002,65.0,0,31
0.6059549374980897,0.41179147213649986,1.4715091945790197,176.784,57.0,1,53
0.5344190680682156,0.38472509478055605,1.3890933430610855,161.54399999999998,56.0,1,35
0.36315741212039215,0.23234736895679292,1.562993434145254,176.784,55.0,1,33
0.5936028428822333,0.3790007611720509,1.5662312683661386,155.44799999999998,70.0,0,36
0.8019050698906596,0.5175682935897175,1.5493705465009402,182.88,101.0,0,59
0.5999505836214166,0.37702690463944416,1.591267297476177,155.7528,75.0,0,47
0.5605414863565275,0.3694887575840775,1.517073185180677,179.83200000000002,69.0,0,52
0.6012268199495905,0.40714973596904636,1.4766725035904207,188.976,86.0,0,50
0.5367969644843212,0.3588654482309652,1.49581679465235,167.64,45.0,1,44
0.6910425273393186,0.43870607667393063,1.5751833951753935,164.592,52.0,1,33
0.5413346169271023,0.3409968717406875,1.5875061086741067,167.64,55.0,1,40
0.6529439414760838,0.41480711158779826,1.574090518787746,179.83200000000002,72.0,0,45
0.6128256656902188,0.3945260406033098,1.5533212072721103,192.024,87.0,0,39
0.579410736972175,0.37870923843156395,1.5299619818407983,161.54399999999998,51.0,1,63
0.5372095452744032,0.33585769991725295,1.5995153465493226,167.64,57.0,1,41
0.5949303695710272,0.3847857100347545,1.546134261371848,195.072,93.0,0,47
0.5943459018794338,0.3691566724070286,1.6100099126045695,207.264,102.0,0,31
